Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.53
200,1.07
2000,11.5675
10000,52.570499999999996
20000,83.05199999999999
40000,125.05849999999998
60000,157.3525
80000,186.9
200000,248.829
400000,310.9365
600000,335.6135
800000,353.8415
1000000,373.2554999999999
