Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.56,0.04299999999999995,0.24,1.76
3,2.6,2.34,0.06989999999999993,0.4,2.6
100,87.48,62.2,2.3060999999999994,12.52,87.48
200,175.32,119.4,4.2098,24.68,175.32
2000,1759.63,1114.69,37.66329999999999,240.37,1759.63
10000,8815.73,5188.2,185.2075,1184.27,8815.73
20000,17637.39,9504.99,365.1230999999999,2362.61,17637.39
40000,35287.8,17455.6,721.3321,4712.2,35287.8
60000,52935.2,24827.05,1074.7698000000005,7064.8,52935.2
80000,70590.82,31680.45,1425.3418000000001,9409.18,70590.82
100000,88238.09,38492.41,1775.8634,11761.91,88238.09
200000,176480.14,72215.67,3528.0860000000002,23519.86,176480.14
400000,353005.6,138868.25,7026.5726,46994.4,353005.6
600000,529505.21,205547.73,10527.475299999996,70494.79,529505.21
800000,705994.91,272210.8,14025.960899999995,94005.09,705994.91
1000000,882486.84,338853.16,17524.33949999999,117513.16,882486.84
