Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.47020000000000006
200,0.9401
2000,8.265600000000003
10000,33.346500000000006
20000,63.980700000000034
40000,128.75110000000004
60000,165.2285
80000,178.90380000000002
100000,204.9641000000001
